Price,Close,High,Low,Open,Volume
29-05-2024,3593.030029,3635.774397,3589.582233,3635.774397,1568095
30-05-2024,3529.220703,3584.292268,3509.714019,3567.855852,2919230
31-05-2024,3467.677979,3542.1619,3451.430442,3532.90451,10956800
03-06-2024,3497.811523,3543.814804,3491.340737,3526.103051,2156773
04-06-2024,3509.289063,3537.627871,3392.627636,3495.119658,3395997
05-06-2024,3538.997314,3574.279221,3495.119442,3510.233472,2799670
06-06-2024,3618.298584,3627.272539,3534.32135,3571.63411,4328036
07-06-2024,3678.329834,3698.214276,3624.816813,3624.816813,4552445
10-06-2024,3645.031738,3689.618081,3629.16196,3679.321741,1734661
11-06-2024,3638.797119,3665.104838,3628.311669,3632.090176,1419898
12-06-2024,3619.479248,3677.904509,3615.511862,3659.862044,2177001
13-06-2024,3663.404541,3674.598461,3638.702641,3643.236896,1932323
14-06-2024,3619.857422,3673.653876,3616.031637,3673.653876,1860730
18-06-2024,3603.846436,3629.256809,3584.906619,3614.190055,1774045
19-06-2024,3591.187744,3621.557635,3582.922259,3615.700764,1509050
20-06-2024,3577.53833,3598.981315,3570.737062,3585.803816,2846526
21-06-2024,3599.737305,3663.074591,3587.740588,3615.087493,4642195
24-06-2024,3605.451904,3643.425859,3581.363919,3597.847612,1702154
25-06-2024,3625.903076,3634.593598,3582.875275,3605.640875,1338808
26-06-2024,3642.339844,3652.825064,3628.312042,3631.618236,1639845
27-06-2024,3716.303711,3723.719124,3606.679947,3618.865541,4526556
28-06-2024,3687.965088,3740.722593,3682.014123,3700.859384,2731571
01-07-2024,3757.914551,3780.113282,3668.930746,3668.930746,2658723
02-07-2024,3794.944092,3800.611853,3762.023982,3772.462156,2307449
03-07-2024,3745.681641,3803.162277,3735.999215,3797.399961,1821198
04-07-2024,3798.297607,3823.235897,3761.59899,3778.366118,2518001
05-07-2024,3789.654053,3803.776178,3767.171888,3787.953678,1668616
08-07-2024,3772.084229,3808.027329,3757.773223,3799.28953,1758882
09-07-2024,3764.810303,3785.072502,3754.986276,3764.337989,1305801
10-07-2024,3692.687988,3781.624745,3685.933998,3763.109967,2669716
11-07-2024,3706.432617,3759.615159,3679.888739,3713.32844,4872189
12-07-2024,3952.271729,3967.385758,3751.396689,3759.614896,13509164
15-07-2024,3938.338623,4005.218023,3926.861037,4001.156311,4848030
16-07-2024,3947.07666,3962.284785,3915.384149,3940.983632,2029521
18-07-2024,4076.584229,4085.511137,3929.647706,3929.647706,5613364
19-07-2024,4073.602051,4126.9555,4057.364165,4087.804364,3903354
22-07-2024,4059.352783,4090.219238,4038.191243,4071.282819,1896386
23-07-2024,4073.554932,4129.748844,4039.421761,4055.233855,2365208
24-07-2024,4077.247559,4108.350718,4041.126433,4059.494666,1809793
25-07-2024,4092.633301,4112.043129,4046.902037,4066.595726,2810342
26-07-2024,4154.507324,4187.267413,4106.408555,4118.670068,3552210
29-07-2024,4148.117676,4195.363952,4138.554691,4180.214816,1746803
30-07-2024,4133.20459,4164.118199,4097.177778,4157.585227,1797906
31-07-2024,4152.140625,4179.266948,4113.936314,4118.670418,2330091
01-08-2024,4163.266113,4184.285259,4132.920227,4165.443616,2202244
02-08-2024,4055.281006,4164.118251,4042.925178,4132.873162,2811282
05-08-2024,3934.087891,4013.573688,3891.907206,4013.573688,2787771
06-08-2024,3949.37915,4031.799717,3939.531844,3949.142445,2203067
07-08-2024,3977.07373,4019.207257,3957.994921,4003.158459,1237666
08-08-2024,3950.656982,4006.945664,3938.774566,3958.657803,2441283
09-08-2024,4003.868408,4027.444153,3981.901981,3992.743264,1302536
12-08-2024,3972.528809,4013.573585,3963.72356,4005.052197,936912
13-08-2024,3973.76001,4008.839538,3960.551674,3988.9563,1495593
14-08-2024,4066.83252,4077.200393,3965.427907,3985.169216,3226545
16-08-2024,4181.208008,4191.575881,4095.094929,4118.670676,3457058
19-08-2024,4251.226074,4255.250063,4156.875459,4185.895429,2055210
20-08-2024,4282.754883,4322.2375,4260.69414,4265.428245,2212298
21-08-2024,4309.45459,4317.502566,4253.639322,4277.736095,1896990
22-08-2024,4262.587402,4318.402676,4258.042847,4317.503011,1829872
23-08-2024,4226.513184,4266.374431,4218.086571,4260.693506,1809253
26-08-2024,4263.013672,4310.07039,4246.491463,4250.278747,1844164
27-08-2024,4257.995605,4270.162347,4248.195916,4265.428242,930697
28-08-2024,4266.421875,4319.870097,4220.264359,4259.510268,1848058
29-08-2024,4271.865723,4313.715385,4222.820592,4222.820592,2133641
30-08-2024,4311.585938,4348.038544,4249.14291,4260.694311,3637222
02-09-2024,4280.624512,4344.014357,4272.055967,4332.652506,1216500
03-09-2024,4272.387207,4313.621071,4256.811819,4280.624271,1717263
04-09-2024,4241.047363,4248.385225,4200.76032,4238.86986,1265505
05-09-2024,4237.922852,4259.746887,4217.28188,4242.704112,1688793
06-09-2024,4219.743164,4278.635597,4203.883917,4236.028665,1649179
09-09-2024,4212.926758,4251.462553,4194.890005,4218.087117,1184938
10-09-2024,4268.126465,4298.519507,4204.310832,4206.204474,1385591
11-09-2024,4241.14209,4307.41955,4233.472748,4281.00334,1325919
12-09-2024,4277.452637,4291.560175,4195.646947,4270.398637,2742216
13-09-2024,4282.092285,4305.194623,4265.428145,4289.098667,1458786
16-09-2024,4273.239746,4304.295289,4255.439697,4286.258534,1155120
17-09-2024,4266.043457,4294.590014,4228.502101,4273.239388,1699364
18-09-2024,4115.024902,4257.900061,4091.212453,4257.900061,2961779
19-09-2024,4067.68457,4187.031624,4054.097598,4156.590962,2927551
20-09-2024,4057.032715,4100.397389,4002.685289,4087.330983,5447908
23-09-2024,4041.504883,4080.229764,4026.829159,4071.32974,1702319
24-09-2024,4044.155762,4062.808318,4014.520454,4025.550824,3012026
25-09-2024,4047.422363,4061.482745,4014.520339,4026.213669,2713073
26-09-2024,4064.228271,4087.235832,4033.456596,4033.456596,3964251
27-09-2024,4079.567139,4145.181638,4071.376769,4104.468342,3012477
30-09-2024,4041.504883,4070.146214,4033.504062,4058.926294,2503416
01-10-2024,4059.873047,4067.305683,4017.313727,4029.2433,1823365
03-10-2024,4007.655762,4051.446224,3986.115588,4035.918455,3350119
04-10-2024,4026.119385,4069.436443,3999.418849,4000.318514,2965463
07-10-2024,4045.623291,4068.725626,4004.483743,4046.617268,1472619
08-10-2024,4027.065918,4051.825192,3980.387833,4045.386995,1541867
09-10-2024,4026.781982,4066.595615,4020.864352,4033.456885,1082504
10-10-2024,4002.590088,4065.506514,3975.321834,4027.065498,2378875
11-10-2024,3928.549316,4016.366952,3893.75365,3922.678842,5759183
14-10-2024,3916.66626,3943.887358,3902.984976,3919.838202,2137590
15-10-2024,3897.871826,3948.195723,3877.231317,3911.364023,2759474
16-10-2024,3877.184082,3896.167887,3850.909803,3867.763261,2359151
17-10-2024,3890.486816,3910.322898,3875.290296,3894.084551,2522659
18-10-2024,3913.313232,3935.238245,3872.45334,3881.944647,2361000
21-10-2024,3872.311035,3929.353884,3862.962005,3922.37768,1595450
22-10-2024,3811.234619,3881.755082,3802.550165,3859.165723,1928049
23-10-2024,3859.403076,3904.296777,3791.919784,3796.143602,1966476
24-10-2024,3841.986084,3871.504142,3800.319339,3800.319339,2676744
25-10-2024,3851.145508,3883.843016,3827.559516,3850.670942,1759676
28-10-2024,3882.751465,3923.706362,3844.928513,3861.965363,1532534
29-10-2024,3867.944824,3894.757766,3853.565587,3887.497009,1445885
30-10-2024,3876.866699,3898.079863,3853.518223,3867.70768,1935002
31-10-2024,3766.577881,3870.839987,3758.557772,3862.962155,3740372
01-11-2024,3781.526855,3795.526535,3773.791532,3786.889583,154895
04-11-2024,3762.496338,3788.834715,3714.185678,3764.537108,2269192
05-11-2024,3769.330078,3783.234749,3740.618876,3740.618876,967590
06-11-2024,3929.069092,3938.702676,3773.032086,3799.940036,3792017
07-11-2024,3939.746826,3991.854013,3877.246704,3957.590763,3724349
08-11-2024,3936.045166,3957.63789,3908.188086,3943.638212,1648039
11-11-2024,3985.11499,4018.90367,3908.187674,3918.20128,1406487
12-11-2024,3983.880859,4003.433043,3952.512277,4001.534782,1587640
13-11-2024,3939.224854,3983.264427,3920.906352,3965.563232,1098813
14-11-2024,3935.000732,3948.383567,3907.049112,3924.655301,1825432
18-11-2024,3815.031006,3998.687804,3787.221429,3998.687804,3313944
19-11-2024,3834.061035,3921.950401,3809.905705,3815.410478,1776233
21-11-2024,3865.666992,3884.269815,3819.301866,3839.138604,2384347
22-11-2024,4028.68042,4038.504016,3847.776009,3863.911231,3096553
25-11-2024,4095.593506,4107.932204,4035.893284,4062.278929,4052167
26-11-2024,4131.28125,4144.474074,4090.753185,4101.240894,2060669
27-11-2024,4112.15625,4154.724857,4104.088639,4137.213673,1558993
28-11-2024,4028.965332,4119.180495,4017.670768,4099.296019,2558544
29-11-2024,4053.594727,4080.028108,3982.219916,4005.33134,2017425
02-12-2024,4059.099609,4070.062347,4014.870027,4052.787983,1670944
03-12-2024,4083.872559,4104.990719,4048.470165,4094.882569,2010905
04-12-2024,4132.894531,4163.789013,4070.868749,4094.12245,3302642
05-12-2024,4236.96582,4260.646812,4138.208977,4176.933316,3746747
06-12-2024,4219.360352,4237.868399,4188.276322,4226.478832,1842087
09-12-2024,4225.672852,4242.045359,4190.93457,4205.07699,2066639
10-12-2024,4207.069336,4265.203595,4187.65989,4200.994992,2087828
11-12-2024,4202.229004,4222.350297,4182.819095,4206.405086,1635256
12-12-2024,4228.32959,4256.850779,4200.852073,4204.695867,1914642
13-12-2024,4246.316406,4266.248154,4170.860504,4209.348038,1967048
16-12-2024,4190.602539,4247.360376,4173.328173,4232.174283,1646224
17-12-2024,4108.312012,4207.448893,4098.34614,4185.66616,3225027
18-12-2024,4126.678223,4140.10833,4071.391356,4092.367239,1575404
19-12-2024,4054.591309,4142.006338,4045.195007,4064.177621,3015763
20-12-2024,3958.159424,4159.090571,3941.265083,4108.786646,4116989
23-12-2024,3946.769775,4002.48393,3905.577598,3986.39598,2195338
24-12-2024,3966.891846,4003.433378,3946.770089,3946.770089,1181886
26-12-2024,3957.020996,3986.301772,3932.390868,3966.891863,1208464
27-12-2024,3952.987061,3968.268157,3936.282268,3951.231076,858100
30-12-2024,3947.244629,3985.684423,3902.825497,3939.841595,1527169
31-12-2024,3886.500488,3929.353879,3826.942536,3924.655497,1555429
01-01-2025,3903.25293,3923.706512,3877.626168,3886.120842,763161
02-01-2025,3963.332275,3970.213473,3888.540966,3910.418242,1720835
03-01-2025,3891.34082,3967.31901,3884.127566,3967.31901,1791953
06-01-2025,3886.690186,3938.560085,3859.544955,3896.656058,2085593
07-01-2025,3823.383301,3929.733444,3807.485361,3905.625616,2669054
08-01-2025,3899.408447,3916.11324,3813.369843,3829.647341,2181277
09-01-2025,3833.396484,3927.265415,3820.535718,3892.384863,2392472
10-01-2025,4048.659668,4078.415011,3957.8754,3986.349324,7894300
13-01-2025,4072.814941,4103.044848,4012.355129,4029.059922,4003771
14-01-2025,4017.717529,4094.454839,4004.429699,4083.160277,3441709
15-01-2025,4033.426025,4039.927664,3993.420258,4003.433402,1653474
16-01-2025,3992.328125,4075.56707,3978.613465,4043.296627,2637705
17-01-2025,3986.528564,4021.616255,3963.08863,4020.939449,1761466
20-01-2025,3941.582275,4007.310518,3932.206348,4007.310518,1287799
21-01-2025,3901.033936,3973.673482,3895.379258,3958.497982,1971591
22-01-2025,4017.750244,4024.081255,3909.104787,3914.711088,2409223
23-01-2025,4006.972656,4051.339286,4001.752664,4028.769191,1822998
24-01-2025,4013.64209,4038.435165,3966.907113,3966.907113,1910099
27-01-2025,3929.354736,4017.508415,3906.059932,3964.973867,1551782
28-01-2025,3905.334717,3964.973595,3893.735574,3934.815871,2468272
29-01-2025,3962.847168,3970.628543,3918.577293,3918.577293,1217089
30-01-2025,3963.088867,3991.941831,3922.927021,3962.943972,1531251
31-01-2025,3975.026611,3990.54075,3948.783642,3972.706877,1492943
01-02-2025,3937.087402,3997.741255,3920.510388,3975.606318,437172
03-02-2025,3932.737793,3940.808958,3865.1245,3896.248821,1265713
04-02-2025,3969.855225,3981.261333,3930.225051,3947.285365,2547132
05-02-2025,3954.437988,4011.370355,3939.842305,4011.370355,1693912
06-02-2025,3946.366699,4001.220979,3916.208975,3968.259987,2284536
07-02-2025,3894.798828,3953.374595,3874.113784,3953.374595,1548940
10-02-2025,3902.096924,3916.644231,3880.252011,3905.045087,1339511
11-02-2025,3831.148682,3905.044842,3822.884245,3884.16629,1810908
12-02-2025,3818.196289,3887.404606,3808.530336,3838.446649,1678002
13-02-2025,3779.532471,3851.350548,3771.896462,3835.450103,2277310
14-02-2025,3803.407471,3816.118104,3769.721531,3793.886413,1681975
17-02-2025,3774.071533,3802.586096,3727.384931,3727.674957,1799806
18-02-2025,3743.817139,3793.306774,3735.407806,3768.175295,2149879
19-02-2025,3657.693359,3745.508401,3642.275976,3742.850263,4366672
20-02-2025,3653.150146,3661.46296,3625.98896,3635.848185,2888572
21-02-2025,3659.529785,3689.494239,3648.897237,3649.960586,1833931
24-02-2025,3552.817627,3637.49123,3547.404599,3618.110948,2508516
25-02-2025,3508.306152,3535.805742,3500.283364,3503.908096,4101954
27-02-2025,3491.873779,3516.473582,3480.419531,3491.052079,3823856
28-02-2025,3366.892822,3479.742815,3341.519698,3465.19551,7085018
03-03-2025,3376.365723,3405.556853,3360.030121,3368.584583,4990439
04-03-2025,3414.062744,3432.379677,3348.575917,3357.951844,2797737
05-03-2025,3428.561768,3480.081342,3403.237019,3403.237019,2501894
06-03-2025,3481.289551,3488.877182,3417.977562,3438.179308,2786513
07-03-2025,3490.568848,3503.90791,3454.998094,3479.743028,2051315
10-03-2025,3469.73877,3501.104976,3462.924461,3486.025995,1004626
11-03-2025,3455.868164,3468.868823,3419.47571,3439.146018,1995450
12-03-2025,3389.076416,3450.020297,3370.372938,3445.912267,3174167
13-03-2025,3393.76416,3406.571547,3367.714466,3385.306452,1693004
17-03-2025,3380.860107,3412.516101,3361.190036,3372.450776,2690906
18-03-2025,3380.860107,3380.860107,3380.860107,3380.860107,0
19-03-2025,3380.280273,3428.513281,3347.077633,3428.513281,3051244
20-03-2025,3444.123779,3459.396031,3394.682527,3394.682527,2845192
21-03-2025,3458.574707,3495.450223,3349.252685,3358.918638,4161925
24-03-2025,3507.72583,3527.831059,3447.458757,3479.742944,1834751
25-03-2025,3535.563965,3586.068569,3516.473708,3523.239875,3135390
26-03-2025,3514.347168,3557.55393,3504.729592,3525.897934,1734499
27-03-2025,3529.232666,3540.638538,3489.892285,3494.097069,2528474
28-03-2025,3485.687256,3538.656721,3471.913274,3529.039146,2051919
01-04-2025,3432.186279,3464.277193,3407.248076,3453.35462,2618493
02-04-2025,3425.565186,3445.042221,3412.129606,3425.613563,1764313
03-04-2025,3289.46875,3385.016791,3282.702583,3374.384243,4537821
04-04-2025,3189.184326,3286.085502,3185.414699,3250.273336,5317367
07-04-2025,3164.681396,3181.451683,2953.963621,2996.445437,6623955
08-04-2025,3182.949951,3237.127665,3146.557732,3191.746063,5557558
09-04-2025,3138.148193,3160.766428,3104.752281,3151.63215,2990265
11-04-2025,3123.552734,3188.749541,3098.904554,3179.663639,7108961
15-04-2025,3139.694824,3203.683386,3130.415651,3203.683386,3512160
16-04-2025,3164.439941,3168.596349,3121.136422,3139.695006,2384391
17-04-2025,3188.701172,3193.244359,3110.503706,3137.085077,2932346
21-04-2025,3210.643066,3241.96066,3174.395742,3180.195314,2432946
22-04-2025,3203.68335,3222.531958,3184.931495,3211.60962,2710498
23-04-2025,3298.989746,3306.625755,3225.818529,3252.593172,3543923
24-04-2025,3287.970459,3298.506253,3274.534644,3287.487161,2252175
25-04-2025,3332.820557,3361.625143,3291.256959,3305.755889,2742991
28-04-2025,3328.470703,3342.293062,3291.256786,3320.254644,1593296
29-04-2025,3356.502197,3378.250592,3315.808441,3339.586779,1578332
30-04-2025,3338.329834,3392.652438,3253.559481,3356.018574,2809332
02-05-2025,3316.388184,3374.867194,3305.755636,3356.018587,1721761
05-05-2025,3338.909912,3387.432945,3331.273668,3334.753505,1284443
06-05-2025,3344.419922,3356.985661,3322.188229,3344.419922,1324763
07-05-2025,3330.017334,3343.936211,3306.335751,3306.335751,1477128
08-05-2025,3333.69043,3360.851852,3314.165252,3332.820588,2543591
09-05-2025,3325.377686,3331.080503,3284.587413,3285.457255,2531757
12-05-2025,3499.461426,3509.224132,3385.209912,3387.916426,2228678
13-05-2025,3397.582275,3501.974562,3393.232597,3499.461319,3062887
14-05-2025,3430.156738,3442.045908,3391.396408,3403.382095,2119499
15-05-2025,3460.314453,3479.743113,3396.712671,3444.945682,3548330
16-05-2025,3442.335693,3473.846557,3427.643493,3473.846557,1666727
19-05-2025,3401.255615,3431.413342,3386.659932,3431.413342,2537377
20-05-2025,3381.440674,3439.146371,3377.284266,3413.821619,2038374
21-05-2025,3408.021484,3418.847304,3381.440116,3390.816042,1440153
22-05-2025,3360.851563,3380.95679,3336.010113,3378.250276,2034383
23-05-2025,3397.196045,3416.914495,3349.832874,3360.851966,1274331
26-05-2025,3419.137451,3426.580187,3392.846107,3403.381901,967470
27-05-2025,3381.826904,3421.747337,3366.748159,3414.014575,2467680
28-05-2025,3380.860107,3411.114585,3376.317157,3402.415228,1222933
29-05-2025,3381.24707,3414.497854,3370.034471,3387.626458,3188072
30-05-2025,3347.706055,3389.559678,3337.750312,3373.417584,3404365
02-06-2025,3334.560303,3344.419527,3304.402578,3334.753575,1877585
03-06-2025,3291.449951,3357.468451,3286.907001,3330.887083,2848125
04-06-2025,3297.008545,3310.563783,3286.379105,3304.907652,2544807
05-06-2025,3287.451904,3324.411384,3280.23538,3324.411384,3584683
06-06-2025,3300.226807,3306.76051,3275.359546,3287.452004,2070390
09-06-2025,3336.991455,3348.79131,3306.760666,3315.63496,1718678
10-06-2025,3376.973877,3399.305795,3338.259013,3354.642197,2419874
11-06-2025,3385.750732,3402.426521,3363.516665,3383.897973,2847013
12-06-2025,3348.986084,3388.481145,3338.25903,3385.750575,4060134
13-06-2025,3360.200684,3364.881627,3309.003383,3309.003383,2178493
16-06-2025,3409.54541,3421.930234,3341.184725,3354.64235,1934088
17-06-2025,3428.07373,3432.65706,3401.548701,3422.905194,2111940
18-06-2025,3365.759277,3450.210541,3357.665418,3431.779607,2696327
19-06-2025,3339.039063,3365.369102,3328.312009,3364.393915,2672768
20-06-2025,3350.448975,3360.786049,3326.264296,3340.014524,2351248
23-06-2025,3309.393555,3340.014321,3286.379054,3330.262454,3123421
24-06-2025,3306.272949,3356.690293,3298.081476,3349.376393,3403048
25-06-2025,3359.323242,3364.394165,3315.63483,3322.75374,1757699
26-06-2025,3356.397705,3365.759355,3330.555257,3359.323265,2879106
27-06-2025,3355.715332,3380.387367,3345.86585,3369.270333,1778433
30-06-2025,3376.096191,3378.924137,3344.890219,3354.544471,1468351
01-07-2025,3344.597656,3398.525526,3328.79968,3369.269926,2375183
02-07-2025,3338.356689,3403.303981,3335.138526,3400.671025,3090585
03-07-2025,3316.415039,3350.058981,3313.294489,3344.890444,2531870
04-07-2025,3334.943604,3341.9649,3305.980605,3323.436353,1109320
07-07-2025,3327.044678,3341.08751,3323.826514,3333.481006,1639174
08-07-2025,3321.681152,3340.014711,3309.198714,3320.510976,2325242
09-07-2025,3299.83667,3329.287259,3283.453486,3325.386513,2034938
10-07-2025,3298.081543,3314.659717,3272.726688,3296.131169,3035012
11-07-2025,3184.959717,3252.247598,3180.181397,3218.01845,7635550
14-07-2025,3142.734131,3190.810883,3120.59744,3184.959763,3924009
15-07-2025,3171.599854,3178.523536,3126.44866,3126.44866,2590889
16-07-2025,3163.576172,3175.122236,3151.344969,3157.607249,2540733
17-07-2025,3140.189941,3172.284664,3135.199754,3154.769678,2947640
18-07-2025,3121.304932,3159.368577,3118.467388,3155.650244,3432645
21-07-2025,3090.286865,3128.839762,3084.220236,3121.403094,3844346
22-07-2025,3091.656738,3111.715911,3086.764257,3091.656738,3198036
23-07-2025,3110.737305,3113.574848,3089.699637,3091.656629,1922875
24-07-2025,3080.306152,3105.453458,3072.478182,3097.038534,2934778
25-07-2025,3068.368408,3089.014535,3058.387795,3072.478044,2568917
28-07-2025,3013.083496,3050.951253,3003.885488,3043.123283,3374473
29-07-2025,2990.284424,3007.897356,2975.802632,2994.198409,4785312
30-07-2025,2987.936035,3003.004781,2981.673516,2994.198315,2880121
31-07-2025,2971.497314,2994.002727,2950.166049,2976.29185,2968371
01-08-2025,2938.424072,2971.497291,2935.488584,2964.745524,2053847
04-08-2025,3008.288574,3013.181055,2927.269281,2944.392964,2519252
05-08-2025,2998.014404,3011.322048,2976.585433,3008.288614,1927996
06-08-2025,2967.093994,3000.852112,2960.92942,2997.133779,1487081
07-08-2025,2981.478027,2985.979206,2946.154218,2951.144644,2543076
08-08-2025,2971.105713,2994.002667,2959.950952,2982.554309,2762140
11-08-2025,2975.411133,2984.315304,2956.330458,2971.105606,1884215
12-08-2025,2970.127197,3029.815464,2961.80998,2975.606871,3358232
13-08-2025,2970.910156,2978.933777,2963.473728,2970.81245,2148166
14-08-2025,2957.309082,2990.186411,2954.177942,2968.75744,3342174
18-08-2025,2946.447754,2983.434959,2938.815436,2980.988718,2945609
19-08-2025,2951.340088,2959.950902,2946.349901,2946.447607,2650784
20-08-2025,3031.968262,3036.664852,2946.153958,2946.153958,4952358
21-08-2025,3035.882568,3062.69327,3016.801891,3062.69327,3230726
22-08-2025,2988.327393,3029.130636,2984.413408,3019.639271,1593791
25-08-2025,3073.06543,3084.220191,3010.930918,3020.911532,3448370
26-08-2025,3089.308105,3094.004935,3052.908095,3061.714561,5522097
28-08-2025,3027.173828,3078.838478,3020.128703,3077.370734,3116051
29-08-2025,3018.367188,3048.01567,3011.028466,3026.488754,2271789
01-09-2025,3045.667236,3063.769415,3023.553128,3023.553128,1246862
02-09-2025,3044.591064,3087.155651,3036.371792,3053.984724,2185229
03-09-2025,3030.89209,3074.337227,3021.596376,3062.595272,1799774
04-09-2025,3029.130615,3050.951128,3024.336079,3048.994136,1481391
05-09-2025,2982.75,3036.664997,2963.473673,3030.500662,2802055
08-09-2025,2954.079834,2998.992711,2951.144346,2984.413214,2626187
09-09-2025,2983.826172,2994.198327,2965.626286,2966.898379,2489301
10-09-2025,3043.123291,3055.550145,2987.740309,2990.675797,2079428
11-09-2025,3057.017822,3071.499614,3043.221169,3071.499614,2263446
12-09-2025,3066.019775,3080.990814,3053.886519,3076.39193,1447167
15-09-2025,3044.982422,3066.607285,3029.424427,3066.607285,1732539
16-09-2025,3078.05542,3082.263001,3042.242603,3060.736085,2573429
17-09-2025,3104.572754,3113.966174,3074.826326,3084.219985,2418271
18-09-2025,3108.388916,3134.123415,3093.417876,3116.510482,2633138
19-09-2025,3101.050049,3112.107103,3076.391993,3101.832894,4901694
22-09-2025,3007.70166,3040.089741,2999.090846,3028.445732,3634901
23-09-2025,2996.546875,3014.453404,2986.370609,3003.983542,3177741
24-09-2025,2970.127197,2991.26281,2967.778902,2984.413337,1625714
25-09-2025,2893.804443,2964.452057,2887.542164,2957.015391,4974361
26-09-2025,2836.758545,2891.260738,2829.126226,2877.757442,3934636
29-09-2025,2833.822754,2866.308778,2831.767816,2853.294731,3110035
30-09-2025,2826.28833,2852.610021,2823.059484,2848.40244,2253458
01-10-2025,2851.533691,2861.905847,2804.957414,2828.832626,1952902
03-10-2025,2839.498047,2861.122909,2828.930479,2861.122909,2899519
06-10-2025,2924.137939,2929.226311,2833.333683,2839.595964,2112774
07-10-2025,2909.753906,2939.891635,2891.945324,2930.595922,3062943
08-10-2025,2962.10376,2977.564048,2904.17683,2911.026304,4121889
09-10-2025,2995.861816,3000.069398,2955.058572,2968.757519,3211304
10-10-2025,2963.179932,3003.983173,2942.239971,2984.41325,8817365
13-10-2025,2942.533691,2970.225181,2933.727226,2961.907964,2866865
14-10-2025,2896.642334,2962.103634,2891.945504,2956.037005,3611416
15-10-2025,2916.776367,2926.499514,2898.31198,2917.954894,4282226
16-10-2025,2917.660156,2921.883431,2890.553079,2916.874392,3251495
17-10-2025,2909.311768,2935.436938,2902.633129,2916.972552,4374683
20-10-2025,2961.365479,2969.026262,2925.320782,2932.195801,3133039
21-10-2025,2953.017334,2977.669286,2942.508423,2976.981832,310644
23-10-2025,3018.330078,3042.687339,2981.892617,3000.455075,5564758
24-10-2025,3008.508545,3034.830097,3003.696127,3025.00864,2684318
27-10-2025,3029.821045,3038.955047,3005.562095,3011.749661,1946312
28-10-2025,3003.303223,3035.026577,2985.919292,3021.080156,3470737
29-10-2025,3003.008789,3021.080174,2991.714114,3003.303241,2895420
30-10-2025,2981.106689,3009.09784,2978.651325,2994.660347,2241536
31-10-2025,3003.401367,3012.63344,2971.088872,2980.812017,1868085
03-11-2025,2962.937012,3003.401364,2956.258373,2992.499452,2194877
04-11-2025,2936.812012,2975.214004,2922.865591,2965.687239,2670720
06-11-2025,2957.142334,2970.008538,2936.615585,2936.713896,2542721
07-11-2025,2938.383545,2950.365674,2907.642337,2947.419237,1830520
10-11-2025,2971.187012,2993.48167,2938.579824,2939.561969,1556656
11-11-2025,2992.5979,3001.14252,2964.115676,2990.633609,2806868
12-11-2025,3075.883789,3080.401515,3002.517557,3005.365684,4460315
13-11-2025,3050.249756,3075.981924,3046.615865,3075.883854,1740435
14-11-2025,3050.544434,3057.517764,3022.356901,3034.830103,2210794
17-11-2025,3046.812256,3067.732007,3031.490927,3050.544457,2232853
18-11-2025,3031.981934,3049.562245,3023.044312,3046.615808,2548350
19-11-2025,3091.499756,3098.669467,3028.446054,3041.70502,3151053
20-11-2025,3088.651855,3108.000078,3082.071527,3091.794674,2700767
21-11-2025,3094.348145,3113.401674,3079.222958,3088.651652,4177037
24-11-2025,3085.115967,3122.142811,3075.098129,3101.616062,6703764
25-11-2025,3063.508789,3093.562543,3059.383825,3089.142887,2737920
26-11-2025,3106.428467,3121.258962,3061.348076,3063.115986,2508527
27-11-2025,3080.598145,3123.22317,3069.205159,3123.22317,2836233
28-11-2025,3081.481934,3091.107009,3069.205113,3083.937298,1616690
01-12-2025,3077.455078,3097.687374,3066.455095,3081.874734,1747647
02-12-2025,3079.714111,3087.865968,3064.687235,3075.098075,2512003
03-12-2025,3123.223145,3154.553495,3082.955173,3083.937319,3952112
04-12-2025,3171.544678,3191.973355,3130.490942,3136.973199,5025905
05-12-2025,3180.384033,3213.187842,3164.866084,3172.330487,5244013
08-12-2025,3178.714355,3201.696467,3151.312588,3185.098302,2544725
09-12-2025,3151.018066,3175.964471,3124.401822,3172.33058,2734893
10-12-2025,3132.259033,3167.419897,3121.35736,3167.419897,1386849
11-12-2025,3134.910645,3151.116048,3096.803585,3147.776849,1914362
12-12-2025,3163,3165.455364,3128.821284,3140.607032,1146554
15-12-2025,3172.526855,3180.384021,3140.214359,3153.768017,1562190
16-12-2025,3147.875244,3162.509119,3134.125204,3162.509119,1734623
17-12-2025,3160.348389,3179.107227,3143.357221,3143.357221,1376350
18-12-2025,3222.223633,3229.098653,3163.491273,3170.366292,2307422
19-12-2025,3223.4021,3258.661033,3220.259281,3240.098576,3902511
22-12-2025,3265.536133,3269.170264,3232.24149,3250.902258,2632816
23-12-2025,3250.9021,3260.625246,3234.696696,3260.625246,2365420
24-12-2025,3259.741455,3267.696931,3237.250415,3245.107581,1367708
26-12-2025,3221.437744,3260.72357,3213.384198,3253.946861,1176664
29-12-2025,3193.446533,3229.294849,3184.999985,3221.437684,2079473
30-12-2025,3188.830566,3209.160934,3181.660855,3191.973385,2807593
31-12-2025,3148.955322,3188.044767,3141.392849,3182.151893,3362634
01-01-2026,3169.776855,3176.357423,3141.09825,3157.598345,1255735
02-01-2026,3192.660889,3196.196709,3162.017992,3176.259104,1184324
