Price,Close,High,Low,Open,Volume
07-06-2024,167.7023163,170.4554848,164.3212213,167.1226941,45402104
10-06-2024,167.1323395,173.2086581,166.1566574,170.5520836,47647958
11-06-2024,170.2139587,171.9528103,167.7602566,169.4411342,66680300
12-06-2024,171.6533661,172.8222507,170.22365,170.9385007,46384387
13-06-2024,169.1803436,172.8705598,168.6200461,172.629053,31750295
14-06-2024,168.8615265,170.6003781,167.3158774,169.7309449,28398761
18-06-2024,169.7406311,172.5324489,169.1030497,170.0207725,38754538
19-06-2024,167.3351898,170.204291,165.5093995,170.1946213,26756319
20-06-2024,166.4464722,168.2625931,165.86685,167.3062357,17539484
21-06-2024,170.329895,174.367881,165.7702462,166.543056,96727451
24-06-2024,170.8612061,174.8412477,168.4075037,170.0207672,50588329
25-06-2024,169.6439972,172.5324231,169.1320041,171.5663962,23352075
26-06-2024,169.0933838,171.2283103,168.2819245,169.7213103,22765762
27-06-2024,167.2869263,171.7596369,166.6396898,169.5377714,27461491
28-06-2024,167.9051666,169.972464,167.122687,168.2819166,23860432
01-07-2024,165.9247894,167.885823,165.6736277,167.885823,26142598
02-07-2024,166.1276703,167.3641837,164.2342508,166.6396634,19310733
03-07-2024,170.4844513,171.9528166,166.6493227,166.9294788,34748569
04-07-2024,171.6823273,174.0780702,170.5037731,171.8079155,35385014
05-07-2024,181.8352509,184.9941631,172.0494078,172.4937719,224563674
08-07-2024,195.1567841,199.0015675,186.9262297,186.9262297,260960455
09-07-2024,189.1964111,205.9956216,185.6704034,202.6724861,152536043
10-07-2024,196.7893829,198.0355514,187.216051,190.9642261,171789924
11-07-2024,198.982254,201.9962685,194.190768,200.3540107,121502241
12-07-2024,210.0432587,216.7764685,197.4559271,199.0015763,300609460
15-07-2024,208.9709778,221.2201937,207.2417811,212.9123552,167338162
16-07-2024,204.904007,213.7817983,204.140852,210.9803109,86369570
18-07-2024,198.827713,204.7977537,194.2680637,204.7977537,94398777
19-07-2024,198.7793884,204.2953946,193.8816243,194.2873538,124381385
22-07-2024,197.629837,202.0928778,194.7510802,198.7794117,72152927
23-07-2024,187.5444946,201.8996575,158.5733375,199.9676033,167582146
24-07-2024,185.7380371,193.108814,184.7430304,187.7956648,65395254
25-07-2024,177.3239136,184.8975617,176.7829408,183.5451298,73915719
26-07-2024,177.2080078,181.5164803,176.5897511,178.4735009,50538191
29-07-2024,188.6360931,190.7903292,178.3672216,179.603735,109648645
30-07-2024,188.8196716,191.5631852,186.9262519,190.1141445,58191861
31-07-2024,187.0711365,189.6794214,186.6364272,189.1867381,27603203
01-08-2024,183.3326111,189.0031851,181.3039484,188.0371581,35027956
02-08-2024,185.79599,186.8296313,178.3092801,180.1640503,41362024
05-08-2024,173.2859344,179.2946238,171.9528124,173.9138461,84910762
06-08-2024,170.3685455,180.6470736,169.1803363,175.816938,49560277
07-08-2024,176.2130127,176.7829652,171.0351067,175.5271269,46932256
08-08-2024,174.7736053,178.2319838,173.9138419,176.6863347,38021940
09-08-2024,173.6819916,176.1936677,172.9188367,175.9038567,27492189
12-08-2024,178.2899628,181.0817806,173.691679,173.8848815,64022633
13-08-2024,175.4788055,183.0138194,173.8848668,180.1640426,45899363
14-08-2024,172.9768066,177.0727668,170.6969821,176.6477125,28173960
16-08-2024,172.6966705,176.0584407,172.2909409,174.8509069,19956147
19-08-2024,174.0491028,175.6237317,173.5757442,174.9475157,17803897
20-08-2024,173.7979431,174.8509091,172.1460303,174.8509091,15629517
21-08-2024,174.3968658,175.2373047,172.6290345,172.9285006,15731941
22-08-2024,175.9582062,176.4818848,174.5132178,175.5314974,14101752
23-08-2024,177.8687286,181.6702939,174.5617497,175.5315372,31152412
26-08-2024,175.5800018,178.634826,175.2405703,178.4408715,14596223
27-08-2024,175.3860474,177.732931,174.804169,175.5800019,12765877
28-08-2024,175.4927368,177.4710966,175.0466281,175.822461,13132709
29-08-2024,174.5035553,176.2879606,173.6889374,175.8224668,12705236
30-08-2024,173.2234192,175.9679193,172.6221557,174.9205471,15512791
02-09-2024,172.1760406,174.8041709,171.264453,173.4464745,15070147
03-09-2024,173.0682526,173.7567933,171.7396339,172.6221439,10416245
04-09-2024,170.7019806,172.6221555,170.2946717,171.1674744,12223757
05-09-2024,168.2387085,171.506902,167.7732147,171.361425,15774279
06-09-2024,164.718399,168.907873,163.0212711,168.2387173,21770999
09-09-2024,163.2443237,164.863867,160.1216069,164.7086975,20754357
10-09-2024,164.6214142,166.6482663,163.7486114,163.8940736,15088916
11-09-2024,160.8683319,165.3002524,160.111899,165.3002524,11765516
12-09-2024,161.9738922,163.4576657,158.5796364,161.5471834,19024067
13-09-2024,162.1969299,165.5039083,160.9556033,162.9145779,15434229
16-09-2024,159.0063477,162.3908962,158.7347936,162.1969417,14572347
17-09-2024,155.7478638,159.3554741,155.3599399,159.045135,20564052
18-09-2024,153.7695007,159.5106408,153.2264221,156.2424618,23122350
19-09-2024,150.559494,156.1357716,147.1167458,154.6325981,39913910
20-09-2024,156.5527802,158.3662927,149.909745,151.2868414,51104236
23-09-2024,154.7392731,158.075344,153.3718693,158.075344,19794141
24-09-2024,153.9440613,155.5538972,153.2264133,155.1659881,14786775
25-09-2024,152.1984253,153.9052457,151.6456394,153.9052457,10610463
26-09-2024,152.1111603,154.719876,150.1521856,152.1596378,16974098
27-09-2024,152.0723419,154.0410089,151.4419861,152.1111417,13164782
30-09-2024,153.9246674,154.4871459,150.1231023,151.9656925,17775338
01-10-2024,150.6467743,153.9052606,150.3170501,153.9052606,17263625
03-10-2024,147.0197754,148.707196,146.437897,148.3774718,18663724
04-10-2024,147.4755707,148.8041746,142.4423719,147.0197694,29051138
07-10-2024,139.9888306,148.8138879,138.8735661,147.4755912,35658511
08-10-2024,147.233139,147.8925874,137.2346179,139.9888255,43656448
09-10-2024,148.8429565,150.9861931,148.3774628,149.9485135,23776424
10-10-2024,146.8548889,149.7351585,146.4960723,149.541204,10797567
11-10-2024,147.7956085,150.5498163,145.8560335,146.6318665,16029678
14-10-2024,146.7773132,149.4927058,146.4475743,148.86235,9810920
15-10-2024,146.5348816,147.5531465,145.5747867,147.2816072,8339050
16-10-2024,146.2051392,148.1350214,145.9529998,146.4378935,12674832
17-10-2024,144.6146851,149.8321457,144.0231142,146.8839987,20798933
18-10-2024,143.2181854,143.9164335,140.9295015,143.5285245,11316090
21-10-2024,140.3185425,144.4983238,139.6493868,143.5285364,10148561
22-10-2024,133.5203094,140.3185279,132.3856601,139.8433268,21418863
23-10-2024,135.2077637,137.0988462,129.3696391,133.8209747,26287104
24-10-2024,134.8295288,136.5945488,133.3069704,134.8004364,12496782
25-10-2024,130.3684998,135.0719741,128.7877565,134.1506791,18714548
28-10-2024,139.1450958,140.9779935,130.0290999,130.3685167,32085342
29-10-2024,139.1935883,140.7064543,136.4781805,140.3282378,17495826
30-10-2024,150.8504181,153.226394,137.9037517,139.2614628,94008988
31-10-2024,151.2480469,155.0689967,148.0962379,150.7049535,55531774
01-11-2024,153.3330994,156.1357846,151.3838319,152.4020969,10418053
04-11-2024,148.6102295,154.428954,147.1264559,154.1961997,31327165
05-11-2024,146.8645935,148.4938291,144.1200936,148.3774594,29226153
06-11-2024,149.3569489,150.2103665,147.2234196,148.3774689,18123332
07-11-2024,149.2502747,152.4699759,148.2417023,150.3170467,19226279
08-11-2024,144.0522308,148.1350428,142.5587646,147.4077021,14681163
11-11-2024,142.9466553,146.6318503,140.9295105,143.0533325,18847259
12-11-2024,141.6985626,146.5056975,141.0062496,144.3117686,13172317
13-11-2024,136.1406097,142.2641085,135.828592,141.0940159,16372099
14-11-2024,136.1796265,138.6855734,136.0236102,137.4764842,14794085
18-11-2024,134.84375,137.7787491,134.3659705,137.4667165,13930322
19-11-2024,141.562027,143.2976821,136.3453609,136.8036494,36796687
21-11-2024,138.1395264,142.0593506,137.2424549,141.5913165,20058952
22-11-2024,138.6075592,139.7191494,136.1601148,138.1395252,13970799
25-11-2024,142.6638794,146.9444778,142.0203234,145.2868456,23570160
26-11-2024,143.0344238,143.8242359,141.4352939,142.6638888,13248817
27-11-2024,146.7397308,147.9195688,142.2056019,143.0344255,22054792
28-11-2024,149.5771942,151.7711232,146.7982265,147.5100304,26332388
29-11-2024,145.6183777,149.177427,145.0918413,149.177427,18576066
02-12-2024,143.6097107,146.4667014,143.3464351,145.1015812,16680269
03-12-2024,144.5067902,145.5403721,143.8437432,144.3117772,12159196
04-12-2024,147.2857666,149.0896548,145.0040841,145.2868506,21984506
05-12-2024,147.0810089,148.2121049,145.979179,147.2857822,11514970
06-12-2024,154.0625763,155.6617062,146.7982363,147.0810028,62323577
09-12-2024,155.2326508,156.9390399,153.8187885,155.4276637,29324888
10-12-2024,152.9412384,155.9444704,151.4298621,155.6617039,16690253
11-12-2024,160.8003693,161.8534569,152.6487038,152.9412306,86849772
12-12-2024,158.6746826,162.7407623,157.3388285,160.7906033,39528508
13-12-2024,155.3496857,157.7971301,152.2001679,157.475352,27371411
16-12-2024,154.9791412,158.7429488,154.5501039,156.0127231,19179446
17-12-2024,152.7559509,156.3344907,152.1123949,154.7938634,18045496
18-12-2024,149.5284576,152.9704873,149.2359308,152.1124125,13692945
19-12-2024,149.0311432,149.6649538,144.409276,144.7993018,15016841
20-12-2024,144.7115631,150.3475219,144.3117769,148.3973627,16336702
23-12-2024,144.1069946,146.534948,143.2391745,145.2868474,14758199
24-12-2024,144.1752777,145.979181,142.9564281,144.107015,11854675
26-12-2024,143.2294312,145.7743893,141.893577,144.31177,11467576
27-12-2024,142.5761414,144.0972632,142.2641087,143.2294429,8487014
30-12-2024,149.5284576,154.0625717,141.0940105,142.4103738,40675811
31-12-2024,145.3258362,146.9347262,142.0593289,146.2521736,41308416
01-01-2025,146.6032257,149.0799214,144.6725574,145.969415,19810452
02-01-2025,148.2510834,148.6703753,146.2619277,146.8957234,14368318
03-01-2025,149.8697205,152.8924729,149.0311515,149.5771936,20331510
06-01-2025,141.7960663,150.0647367,141.1915217,150.0549913,21684925
07-01-2025,142.361618,144.0972585,141.1915255,142.556631,13305286
08-01-2025,140.1872101,142.8491734,138.4613149,142.5566466,16306841
09-01-2025,136.9596863,140.6552314,136.5599001,140.4114615,12452173
10-01-2025,132.3280487,136.9011592,131.8795056,136.2283668,21705766
13-01-2025,125.2392197,132.3865545,124.5274083,130.6606596,30293364
14-01-2025,132.1720428,133.0983655,126.487327,126.7603481,30467846
15-01-2025,134.1319275,136.9986635,131.450459,136.9986635,34455125
16-01-2025,139.4168701,142.1178446,135.7310706,136.5111372,45555802
17-01-2025,142.5468903,143.2391884,138.3637904,139.4168782,30934225
20-01-2025,143.0441742,144.9163252,141.2110347,143.7852442,32579099
21-01-2025,138.8415833,142.9466749,137.8372525,142.9466749,21897756
22-01-2025,136.7549133,139.1926123,133.3031381,138.9488424,19198201
23-01-2025,137.8469849,140.8014746,134.668231,135.5360512,17671282
24-01-2025,137.1741943,139.6118934,135.5360677,138.0712807,15843304
27-01-2025,133.6346436,135.721313,132.4255397,135.5360455,15984361
28-01-2025,134.3854675,136.6964012,131.362715,134.5609747,23224966
29-01-2025,138.1980133,138.7050588,134.9997537,135.2435236,19560159
30-01-2025,144.5360413,145.4818696,138.3150437,139.2413663,40194969
31-01-2025,147.1785126,148.767897,142.6151325,145.462363,50647026
01-02-2025,137.7007446,151.6443861,135.6823227,148.1145878,76893891
03-02-2025,133.4298859,135.7700858,130.1243667,133.9174257,36236290
04-02-2025,134.404953,136.7061412,132.7083242,136.5111283,21695745
05-02-2025,134.4927063,136.6086419,134.0734293,134.5414632,13087044
06-02-2025,132.9130859,135.2435254,132.2207878,134.49271,11527600
07-02-2025,130.1048431,132.8058174,129.6855661,132.601059,16860473
10-02-2025,127.7841873,131.148209,127.3648953,130.1731294,13464523
11-02-2025,123.1037903,128.3692138,122.3724806,128.0669415,20569801
12-02-2025,122.2262192,123.9326084,116.3172395,122.8600224,36495363
13-02-2025,123.4158249,125.5902557,122.2262266,122.4699965,15469045
14-02-2025,118.7159348,124.761425,117.9846251,124.0301153,18631299
17-02-2025,118.7451859,119.7690224,114.9423741,117.7116039,22536906
18-02-2025,116.2977295,119.1449673,114.9131184,118.7646869,17608523
19-02-2025,121.1731415,122.7040162,114.2890817,115.2544085,33285812
20-02-2025,121.6704254,122.8405253,119.3497388,120.6075923,13856925
21-02-2025,121.9922104,124.4201565,120.6563486,121.6899381,25318595
24-02-2025,120.393074,122.031208,119.4472457,121.2901454,13838044
25-02-2025,120.1883087,122.2457272,119.7495185,120.3248193,13266198
27-02-2025,117.3605728,120.9098617,116.5220038,120.4223219,18748431
28-02-2025,109.6184387,116.4537483,108.9163803,116.0247109,28927630
03-03-2025,108.3605881,112.9727176,105.3475958,110.1742366,42918659
04-03-2025,111.7343597,112.4754223,107.2587483,108.4288407,42337061
05-03-2025,114.7961121,115.3811583,111.8026183,112.2316482,21555437
06-03-2025,117.5848389,118.3551526,115.839453,116.5317586,23206624
07-03-2025,120.3443146,121.8751891,116.9120379,117.974871,31222210
10-03-2025,116.7657776,122.2944769,115.4981712,121.0073722,21456437
11-03-2025,116.3269958,117.5945948,113.6650253,115.0593894,17046285
12-03-2025,116.2294846,118.1796437,115.0788903,117.2045642,13097183
13-03-2025,114.7571182,117.0095497,114.0843109,116.4635075,11472966
17-03-2025,115.8101959,116.736526,114.6791075,115.0691408,13318439
18-03-2025,115.8101959,115.8101959,115.8101959,115.8101959,0
19-03-2025,124.9174423,125.2977228,119.2034755,119.4472454,28681078
20-03-2025,125.3172302,128.564247,124.8101847,127.2478836,28721000
21-03-2025,127.2207336,128.143052,124.6107721,125.5919593,18904126
24-03-2025,130.301651,132.0677908,128.0449177,128.2411521,25775174
25-03-2025,126.9754333,131.8519347,126.4357774,131.5772035,24206199
26-03-2025,125.974617,128.8691161,124.6598298,127.5052666,23494814
27-03-2025,122.0008011,126.7595645,121.3630355,125.091542,25596858
28-03-2025,122.0792999,126.7693732,121.6672031,123.580515,22400674
01-04-2025,122.0400543,122.8544414,120.0580596,120.4995908,17763188
02-04-2025,125.0817413,125.385907,120.195426,122.4030971,15024892
03-04-2025,126.7301331,127.0637331,122.8053845,122.8446254,16348518
04-04-2025,122.491394,126.2885983,121.7653177,125.2191005,15394108
07-04-2025,120.1169281,121.7162679,110.874147,110.874147,23552525
08-04-2025,122.0694962,124.3066016,120.8822531,124.1201737,12601581
09-04-2025,120.7448883,122.3442282,120.1954259,122.059683,9175006
11-04-2025,121.7751389,124.0220583,121.0784969,123.629582,9778310
15-04-2025,125.8568802,126.082549,122.648394,123.4235328,14463246
16-04-2025,126.6320114,127.4954609,125.6115834,126.5731426,14424393
17-04-2025,127.0441132,128.5355219,125.7489539,127.5445282,18564617
21-04-2025,128.957428,129.6148366,126.1610534,127.5543375,15830027
22-04-2025,129.8208771,130.9884922,128.0547371,129.6638835,14637811
23-04-2025,131.8323059,132.5681963,126.798811,130.4978908,27531889
24-04-2025,130.9099884,135.0702273,130.4978916,132.4602659,28862676
25-04-2025,126.3769073,131.6164431,123.8454427,130.9786775,30370205
28-04-2025,124.777565,127.1618575,123.2665359,125.5919521,27138997
29-04-2025,124.5420837,127.0637344,124.3066009,126.1708505,14094746
30-04-2025,122.1283646,124.8560636,121.1766118,124.6009529,11616287
02-05-2025,121.9517517,124.4635884,121.6672065,122.0008066,11822797
05-05-2025,122.6582031,123.5216451,121.7751332,122.5110236,10504976
06-05-2025,118.1054993,123.4333458,117.7522713,122.8936898,14448874
07-05-2025,118.9689407,119.6067139,114.4947298,114.7890814,16855633
08-05-2025,116.7024002,121.1177423,115.7800819,120.195424,10641245
09-05-2025,114.229805,115.5347857,112.1791275,113.3271146,18637874
12-05-2025,123.1684189,123.5805157,118.6058972,120.1954231,20291533
13-05-2025,122.4129105,123.7276976,120.9803781,123.3352213,14659708
14-05-2025,127.5150833,127.8290554,122.3540295,122.6483887,30886094
15-05-2025,127.7898102,129.3204596,126.9263608,128.1430381,23535264
16-05-2025,136.0023499,137.5820617,127.554328,128.3392807,85471529
19-05-2025,138.828186,140.9082982,136.9737428,137.3662117,56293569
20-05-2025,134.1381073,139.7701122,133.5886299,139.3285809,28836535
21-05-2025,135.4823151,136.689171,133.0391538,134.1380935,19235116
22-05-2025,134.2558441,136.3850185,132.6957601,134.4226441,14976845
23-05-2025,134.1381073,135.1585354,132.0579803,134.422645,15543948
26-05-2025,137.5428009,138.3473815,133.941846,134.1380954,26058857
27-05-2025,137.0227814,138.2394588,135.5019532,137.5624373,17277004
28-05-2025,137.6997986,139.0244072,137.1797706,137.5526265,15877254
29-05-2025,137.3269501,139.5640554,136.5812383,138.2492534,15888843
30-05-2025,136.3359528,138.7398583,135.2566559,137.464327,13735089
02-06-2025,139.3482056,140.6531863,135.6098849,136.1887817,26058034
03-06-2025,138.160965,141.5853136,137.8567993,140.1135329,23097654
04-06-2025,142.2230682,144.0284489,136.3850079,138.1609542,60460703
05-06-2025,142.5370483,145.2156848,141.4283022,144.6269666,33141212
06-06-2025,143.6556091,144.7250995,141.1928199,142.6646006,25330188
09-06-2025,144.195282,146.147835,144.0186605,144.4798197,22597836
10-06-2025,142.4978027,145.0292673,142.2917618,144.9213361,14830978
11-06-2025,142.7136688,144.901712,141.7521096,143.1552,15754001
12-06-2025,137.8273621,143.4397538,137.4741341,142.8019732,17973178
13-06-2025,135.7276154,137.0816584,133.4512541,133.4512541,16264194
16-06-2025,137.3073273,137.6507338,133.0097229,134.7660562,13765113
17-06-2025,135.2370148,138.0333889,134.9132212,137.3661889,8450765
18-06-2025,133.4610901,135.9434926,133.147103,135.1585398,9407593
19-06-2025,129.8601227,134.1380992,129.0849765,133.4414497,13365251
20-06-2025,131.6753082,133.5395727,129.8110587,129.860121,19220459
23-06-2025,134.4030151,134.7856775,129.5657695,129.762004,18533609
24-06-2025,136.012146,137.513361,135.4332492,135.6000492,13635905
25-06-2025,136.9442902,138.6711741,136.0906472,136.1397096,11326924
26-06-2025,137.2386322,137.6801784,135.6000516,136.9442881,11721046
27-06-2025,137.3563995,139.6229395,137.0227845,137.8567996,12347443
30-06-2025,139.053833,140.1036954,137.4643147,137.552618,11927422
01-07-2025,138.8379822,140.456935,138.0726574,139.3874446,8315552
02-07-2025,137.6703644,139.9172913,136.7774805,138.8379795,8089405
03-07-2025,137.0718384,138.8183503,136.6499351,137.6703631,6716053
04-07-2025,136.6204987,137.8273546,135.7079869,137.1208987,6596356
07-07-2025,135.9336548,137.3661945,135.6491171,136.5518075,5321322
08-07-2025,135.6000519,136.7676669,134.226396,135.9336519,6423737
09-07-2025,135.0015411,136.3850187,134.5600099,135.6000659,5698153
10-07-2025,134.5501862,136.3261323,134.1969582,135.0113453,5710273
11-07-2025,132.7349854,134.7856627,132.4602542,134.4226283,6923282
14-07-2025,131.5870056,132.8527304,131.1847153,132.7055583,8056755
15-07-2025,132.744812,134.0007454,131.2828526,131.7636248,10150376
16-07-2025,132.9017944,133.9320439,132.4798912,132.7448009,7455169
17-07-2025,132.3719635,133.5395786,131.8813699,133.4414539,6635586
18-07-2025,131.3220825,132.8821665,131.1847169,132.4504567,6410155
21-07-2025,131.8421173,132.6565045,130.213358,131.4888893,6919490
22-07-2025,128.309845,132.5878214,128.0547267,132.4995032,16445046
23-07-2025,132.3130951,134.2264071,130.5371337,131.1945423,53101661
24-07-2025,133.0980377,135.4038336,131.8225063,132.5093344,23012532
25-07-2025,129.5461426,132.9508633,128.515893,132.9508633,11164552
28-07-2025,128.457016,131.9206053,128.0841601,129.4676375,10349292
29-07-2025,129.7325745,130.262409,127.9271936,128.5355249,7163091
30-07-2025,128.9279785,131.3220774,128.2313441,129.7325591,7578162
31-07-2025,125.92556,127.7898246,124.6107728,127.6426376,11606740
01-08-2025,124.5028381,126.6418339,123.9926241,125.9255565,8796099
04-08-2025,127.2992325,127.6328325,124.9149398,125.022871,10135790
05-08-2025,125.9451828,128.1430474,125.4840236,127.2894044,5972558
06-08-2025,125.1209793,126.5437051,124.3065997,125.9451804,6331289
07-08-2025,124.8560638,125.5428918,121.7653228,124.6107671,9602587
08-08-2025,122.9231186,125.4447691,122.6483874,125.4447691,6290179
11-08-2025,124.4341507,125.0915443,122.2068592,122.9231216,11782258
12-08-2025,122.6778259,125.2975938,122.5502743,124.6107658,11311712
13-08-2025,123.286171,124.2477302,122.5502806,122.746515,6384343
14-08-2025,122.1577988,123.9729935,121.8732536,123.2861655,4332376
18-08-2025,122.4227142,124.3556541,122.157797,123.0801153,6007654
19-08-2025,124.4145355,124.5911495,121.7162708,123.050686,7350713
20-08-2025,124.3458481,125.3172212,123.4431502,124.9443653,8412432
21-08-2025,123.0801163,126.1316089,122.8151916,124.4145314,10920060
22-08-2025,122.6287766,123.8258186,122.5012174,123.0801218,4942149
25-08-2025,122.0204391,123.5805232,121.8634456,122.6974607,5148749
26-08-2025,118.9198761,122.2657278,118.8217589,121.9124998,9390576
28-08-2025,116.3491745,119.3417908,115.9763186,118.9198801,10301130
29-08-2025,115.8880157,117.3990449,115.122691,116.7612717,8881411
01-09-2025,118.2723007,118.6255287,116.0057608,116.1725608,7840427
02-09-2025,120.6762085,123.5510872,118.3409857,118.9296965,21014216
03-09-2025,121.2551117,121.8928848,120.3818557,121.3237945,7336041
04-09-2025,119.3417892,122.2166679,118.9296924,121.7555087,7730498
05-09-2025,121.1373596,121.3826564,119.4497166,119.9501241,6947411
08-09-2025,122.2264786,123.2861625,121.2452915,121.7653194,7882195
09-09-2025,122.4717789,123.452966,121.4611573,122.5502756,7614264
10-09-2025,123.8061981,124.8756885,122.6974593,122.7465142,8948090
11-09-2025,123.1684189,124.4047168,123.0408673,123.9337436,4767008
12-09-2025,123.8552551,124.1103584,122.9918057,123.6099583,5840841
15-09-2025,125.7685623,127.8977516,123.6393955,123.8258159,22257294
16-09-2025,126.533905,126.8576836,125.1013652,126.03349,6998422
17-09-2025,126.8969345,128.0449217,126.3769065,127.0146722,9413241
18-09-2025,126.8576813,128.3883458,126.1806747,127.4660275,7532604
19-09-2025,127.2501602,127.9271817,126.3867108,126.8576764,8686534
22-09-2025,126.121788,127.9860526,125.8470568,126.8184375,6577881
23-09-2025,124.8953094,126.5044482,124.6107643,125.8176203,5860471
24-09-2025,123.2272873,125.3172207,122.9525561,124.9051239,4543381
25-09-2025,121.745697,125.1013551,121.2845379,123.0899186,6416171
26-09-2025,119.6165237,121.9615603,119.2731023,121.745698,5997139
29-09-2025,121.9223175,122.2559175,120.195426,120.8135712,10555581
30-09-2025,121.1864243,123.6295781,120.2444855,123.6295781,10100674
01-10-2025,123.1782303,123.600141,121.1766077,121.1766077,8723744
03-10-2025,123.482399,124.7873797,122.6582054,123.1782334,6051511
06-10-2025,122.8838806,123.8748818,122.1970526,123.4725914,5113099
07-10-2025,124.6892624,125.0915452,122.6974537,123.1389849,9672645
08-10-2025,121.9615631,125.1307933,121.667204,125.1307933,12875915
09-10-2025,122.7170792,122.9918104,121.4807812,122.5600931,5774638
10-10-2025,124.1201706,124.8069986,122.3736587,122.7170727,7690307
13-10-2025,123.1389847,123.7276955,122.3442255,122.6974535,6065989
14-10-2025,122.1774216,124.100555,121.6672075,123.1389883,6665155
15-10-2025,122.5306473,126.0923539,121.9615644,123.0408688,17482919
16-10-2025,122.3736649,123.354852,122.0596853,123.1389896,9719465
17-10-2025,121.1962357,122.815196,120.4014764,122.3736647,10002889
20-10-2025,122.7170792,123.2076727,121.2747328,121.6377748,6729809
21-10-2025,122.8446274,123.6295801,122.6483929,123.2665382,2109920
23-10-2025,122.7563248,123.6001463,122.5502764,123.4431528,5009833
24-10-2025,122.4297943,123.5874976,122.2516855,123.4588589,6026631
27-10-2025,122.1527328,123.3401273,122.0142046,122.5782145,5375514
28-10-2025,121.4798813,122.7464369,121.3116695,122.499064,5615629
29-10-2025,123.7754974,124.082245,121.3512461,121.8360949,9132825
30-10-2025,122.6474762,124.9233098,122.2615751,123.8744512,5922925
31-10-2025,122.0142059,123.1917033,121.8064136,122.6969575,4768709
03-11-2025,121.8064117,122.3704216,121.4205106,121.954837,5128145
04-11-2025,120.955452,122.2022135,120.5200808,121.9845241,5224892
06-11-2025,118.9863663,120.9653495,118.788471,120.8169242,6360660
07-11-2025,120.0847015,120.5893444,117.1558073,118.7389924,5976333
10-11-2025,119.5008926,120.945557,119.2733138,120.5200753,4329426
11-11-2025,120.3320694,120.5695453,118.2739251,119.7284789,5425772
12-11-2025,120.3122787,121.9449414,119.9758552,120.4903875,6989819
13-11-2025,119.4811096,120.5695489,119.3722649,120.3122789,4559201
14-11-2025,119.7383804,120.708078,119.13479,119.4118464,5135998
17-11-2025,121.2127151,122.2022067,119.7680584,119.8373225,9945324
18-11-2025,119.5503693,121.4501912,119.4316276,121.2127154,4555639
19-11-2025,119.5800552,119.8670087,118.5410936,119.5503717,4336986
20-11-2025,118.8181534,120.3122803,118.7389922,119.5800586,4766481
21-11-2025,117.8385468,119.1347858,117.7494961,118.8181488,4944515
24-11-2025,115.6715698,118.1947689,115.3450358,117.8979259,8220860
25-11-2025,115.5132446,116.3048409,114.4347024,115.7903011,7566496
26-11-2025,116.8391647,117.3339105,115.4340885,115.6220868,4487936
27-11-2025,116.7204285,118.1650853,116.3642109,117.4229666,5097254
28-11-2025,116.3345261,116.8094853,115.5924074,116.6610601,4191955
01-12-2025,115.8595657,117.6406536,115.5132452,116.334525,5036657
02-12-2025,115.1966095,115.7705164,114.8799725,115.6814658,4302586
03-12-2025,113.5045776,116.3642077,113.0197289,115.8991454,9455659
04-12-2025,113.6431046,114.6820737,113.1978364,113.5045763,5895759
05-12-2025,113.3957367,113.9795407,112.5546703,113.9795407,5063577
08-12-2025,110.1897812,113.7321628,109.3388178,113.3957317,8555323
09-12-2025,112.4458237,112.6734101,108.7451272,110.2293646,9736504
10-12-2025,111.0209503,113.9201609,110.823055,112.4359236,4960130
11-12-2025,112.0995026,112.4062425,110.3579953,111.0209528,5799050
12-12-2025,112.6239319,112.9009883,111.4464345,112.0995026,5141588
15-12-2025,112.0599213,112.4161388,111.3178026,111.862026,4518917
16-12-2025,110.8329544,112.0797084,110.3283116,111.812549,4101452
17-12-2025,109.9127274,111.3178036,109.5565098,110.8230578,4984147
18-12-2025,109.6455612,111.0209539,108.5472249,109.833567,6400519
19-12-2025,112.7822571,113.2868924,109.6851435,109.9226194,8954745
22-12-2025,115.7705154,116.5621117,112.8910913,113.32647,16841326
23-12-2025,120.1242828,123.1719188,115.5825124,116.5621146,55006061
24-12-2025,120.2133331,122.5386369,119.2733191,121.2127218,27580407
26-12-2025,132.2356567,133.1756707,120.5794469,120.8565033,163985127
29-12-2025,125.0222626,135.7285614,124.4285691,133.5813665,80360842
30-12-2025,123.2807541,125.3388984,122.3605342,125.0222614,29253088
31-12-2025,123.3104401,126.160173,123.0828537,123.6369665,27013969
01-01-2026,124.4681473,124.893629,122.7068535,123.993188,16340819
02-01-2026,127.1298752,127.5949374,124.2702451,125.1212085,25385604
05-01-2026,126.2591248,127.961059,125.2201631,127.6444145,15730837
06-01-2026,125.8831177,128.3865301,124.6759368,126.6549199,14799487
07-01-2026,126.6944962,127.2783077,125.4576392,126.1601773,10932461
08-01-2026,122.964119,127.6444176,122.5089537,126.694499,13165701
09-01-2026,119.975853,123.6666598,119.3326819,122.9245412,14904914
12-01-2026,121.3413467,121.796512,117.996868,119.9758511,16531719
13-01-2026,120.0550156,122.538634,119.0160464,121.8064123,11459758
14-01-2026,120.7278671,121.9944151,119.382158,120.0550126,11544717
15-01-2026,120.7278671,120.7278671,120.7278671,120.7278671,0
16-01-2026,120.9059753,122.588108,120.3122744,121.1038706,11686581
19-01-2026,119.6295319,121.3611421,118.491615,120.9356604,19879572
20-01-2026,114.9096527,120.1737475,114.2763787,120.1737475,33802202
