Price,Close,High,Low,Open,Volume
21-06-2024,229.9209442,234.7954392,229.2413373,233.3893381,95171176
24-06-2024,229.9209442,231.9597935,229.4053853,229.7100376,9934518
25-06-2024,232.8737488,233.4127513,229.3350529,229.9209283,9258210
26-06-2024,232.1004028,234.3032857,231.4442109,232.8737555,12812090
27-06-2024,239.4121246,239.9511415,229.2882089,230.6708663,42137138
28-06-2024,241.3103485,241.9899697,237.0920599,239.974564,16405832
01-07-2024,247.1690979,251.1296213,240.9588188,242.7399028,30757528
02-07-2024,252.2545013,255.4416576,247.614357,248.0830573,36276968
03-07-2024,252.6294556,255.6525781,250.9890046,253.9886978,16049384
04-07-2024,248.7392731,257.2227377,247.9893354,253.7543724,19524632
05-07-2024,250.8015137,251.4577055,248.1533742,249.0438876,10376090
08-07-2024,253.6606293,254.5042842,250.7546814,251.1999525,12176360
09-07-2024,253.566864,255.4182359,251.9732715,254.9729649,8681444
10-07-2024,251.0124664,254.6683234,249.2314108,253.5668891,9233748
11-07-2024,250.33284,252.8872625,248.41118,251.551478,8807618
12-07-2024,262.542511,264.7219504,253.8246674,255.4416893,54186042
15-07-2024,262.3315735,265.7062215,260.6676931,265.7062215,16099478
16-07-2024,262.3315735,263.6907872,260.7848682,263.339262,11239032
18-07-2024,268.6590271,269.2214732,260.7614096,260.8551554,25019786
19-07-2024,261.1598206,271.7993234,259.9880698,271.7993234,26523490
22-07-2024,237.0686188,246.8878963,235.0766424,244.1928694,76014568
23-07-2024,234.6079407,238.0997638,227.9524047,238.0997638,25847632
24-07-2024,234.3970337,237.3264107,234.2798586,235.5219116,12240276
25-07-2024,237.5607605,237.8654128,231.2098626,232.4753592,21887890
26-07-2024,245.9739227,247.7315489,238.3341132,239.0371637,26153996
29-07-2024,245.7864532,248.668943,245.0599449,247.4737629,12011554
30-07-2024,244.4272003,246.9816226,243.6069748,245.7864426,10816526
31-07-2024,244.6615601,246.0208024,243.46638,244.5678143,7758508
01-08-2024,244.4506378,246.9113144,242.5524073,245.130259,10759752
02-08-2024,235.3578491,243.372627,234.8188466,241.3806507,15652228
05-08-2024,227.3196564,232.4050577,225.0933298,229.663158,21938080
06-08-2024,229.4288025,234.0455034,228.0695744,229.5459776,11271584
07-08-2024,233.131546,234.3970427,230.9052194,233.740865,7079826
08-08-2024,228.3976593,231.5379572,227.9524026,231.5379572,13160570
09-08-2024,230.2724609,232.686279,229.4991083,232.1707058,6065948
12-08-2024,229.2178802,231.5379525,228.4445276,230.389631,7338468
13-08-2024,229.8975067,230.9286531,228.3273578,229.2178855,6289418
14-08-2024,232.0769653,232.8737616,229.8740824,231.0692625,11121756
16-08-2024,241.9665375,242.5289836,233.3893274,234.8188577,25931140
19-08-2024,243.6069946,245.2240165,240.7713634,241.8493684,11466562
20-08-2024,245.9036407,247.2862838,243.5601391,243.6773142,9543812
21-08-2024,246.7003937,247.5206192,244.2162878,245.3177507,6454402
22-08-2024,243.2554626,248.6689455,242.8101916,247.3800197,11496506
23-08-2024,240.1620483,244.4037804,239.6699044,243.6773006,11277706
26-08-2024,243.7241669,245.9739227,241.8259363,241.8493656,17351380
27-08-2024,242.388382,245.2474425,241.8493651,243.7241664,7965796
28-08-2024,250.5671692,252.2076202,242.7164392,243.7241562,34375566
29-08-2024,252.4888763,254.0121524,250.3094083,250.7546794,25685318
30-08-2024,252.3482513,254.035561,251.0827548,253.8949566,19434804
02-09-2024,249.5594788,254.0355609,249.2782414,252.3482512,15735982
03-09-2024,251.2467957,253.4965514,248.1768143,249.8172654,15056686
04-09-2024,243.3257751,247.5909365,242.200883,247.4737614,20402128
05-09-2024,245.997345,246.5363618,243.4898098,244.286606,12069118
06-09-2024,244.0053711,248.3643069,242.9976826,245.9973474,14579954
09-09-2024,241.3103485,244.5443922,240.6541852,242.3649242,11919540
10-09-2024,246.4192047,247.4737805,240.9119757,242.2243309,10287272
11-09-2024,241.0759888,246.6535338,240.5604299,246.0676584,8261524
12-09-2024,248.4346161,249.3485875,242.6696075,243.9351041,15779474
13-09-2024,258.0664063,258.9569484,248.8095742,250.1922459,35919706
16-09-2024,258.6757202,260.9957639,257.3164778,259.1912791,11088578
17-09-2024,258.6757202,260.0818212,256.4025065,257.3164778,8728238
18-09-2024,252.2311096,257.3399264,249.6532576,257.3399264,16665520
19-09-2024,249.981308,258.4648011,248.0127895,255.0667237,20969182
20-09-2024,252.6763306,253.4496975,248.8798694,252.1139131,16664232
23-09-2024,250.7078247,253.2856766,249.3485823,252.6763433,8544290
24-09-2024,252.8872375,253.9887004,248.1064888,249.4423018,12355694
25-09-2024,251.3171387,252.8169855,248.762716,252.5357482,8065196
26-09-2024,253.9887085,254.551126,251.0827609,252.4888618,11403400
27-09-2024,253.9418335,261.9566263,253.4262746,257.269623,26462384
30-09-2024,253.7778015,255.2073318,250.2859783,252.1607796,8199446
01-10-2024,256.2619019,257.5976863,253.1919205,253.1919205,9411274
03-10-2024,248.4814758,254.2230545,246.6535332,253.1450209,14035368
04-10-2024,250.0750427,254.0121367,247.497191,247.497191,11922754
07-10-2024,249.0907898,253.8949681,246.512938,252.1607712,9878074
08-10-2024,246.9816284,250.192214,243.86476,249.1376384,11502804
09-10-2024,248.9501801,252.4888617,247.7081128,248.3174175,8841688
10-10-2024,246.0676727,251.9732854,245.3411929,250.754676,12620244
11-10-2024,247.6143646,250.4734536,243.8881915,243.8881915,8436982
14-10-2024,257.5742493,258.6522543,251.3639702,252.4888624,33136266
15-10-2024,249.7938385,259.1209576,248.8095507,259.1209576,21601252
16-10-2024,249.4188995,252.5357397,247.942482,249.8172834,12553622
17-10-2024,247.8253021,252.1607802,246.0911052,250.7312499,23755278
18-10-2024,257.1524353,261.7222633,245.9739158,249.3485637,74653054
21-10-2024,256.8946533,263.3627411,256.3790944,258.5351046,23966964
22-10-2024,255.6525726,260.3630047,254.902635,257.6914074,18478300
23-10-2024,256.4728394,259.8943462,254.1293376,256.6134437,12698576
24-10-2024,256.3322144,258.0195241,255.5119888,256.4728187,9576604
25-10-2024,254.7151947,258.7225767,253.332523,257.668001,10124540
28-10-2024,261.815979,262.3784251,254.3636613,254.7151865,11185858
29-10-2024,263.5033264,264.0657725,259.3084528,262.3784342,12055630
30-10-2024,264.9328613,271.2603158,262.9877435,263.6439354,20755492
31-10-2024,258.6288147,265.4249689,256.9883637,264.7219185,15680094
01-11-2024,258.4179077,260.0818167,257.7851737,258.58197,1962810
04-11-2024,253.4731293,258.9334995,250.3797186,258.2538783,9855560
05-11-2024,254.8323669,255.6057053,253.2856616,254.504271,6862260
06-11-2024,264.3001404,265.2140832,253.5668909,256.5900139,19554884
07-11-2024,264.0657654,267.0185716,259.8708919,265.2843747,11997142
08-11-2024,266.6904907,271.2837483,264.8156894,264.8156894,20852658
11-11-2024,268.7996216,273.3460202,265.3077986,266.6904702,16139444
12-11-2024,267.4638367,271.7055686,266.713899,269.5026715,11260890
13-11-2024,266.6904907,268.8465008,265.0734688,267.1591911,11391200
14-11-2024,265.6124878,269.291774,264.4407369,266.6670636,9783520
18-11-2024,259.1209412,265.6124573,253.2387583,265.6124573,15289764
19-11-2024,263.4095764,267.0654331,259.9880698,260.5973745,12919778
21-11-2024,261.1363831,266.0342783,260.2692703,263.4095681,11672608
22-11-2024,267.9325562,268.8464989,261.4879266,263.3861572,14733232
25-11-2024,272.9945068,275.384867,268.9871248,269.7370339,23297474
26-11-2024,276.0644836,276.6972176,271.5180849,274.1896824,15771340
27-11-2024,273.2054138,279.3453762,272.7367135,277.2362249,13659676
28-11-2024,268.1903381,274.6583971,267.4169711,274.541222,11896556
29-11-2024,270.8384705,272.1977128,267.9090934,269.502686,8540112
02-12-2024,273.9787903,274.4474906,271.0025544,272.994531,11194000
03-12-2024,273.3928833,277.6580733,271.1899861,276.861277,15445286
04-12-2024,275.5957642,278.4079658,273.5334715,276.2050688,14036431
05-12-2024,280.5639954,282.0638421,275.5020377,276.5331841,13487264
06-12-2024,278.7360535,280.423363,277.6580486,280.423363,7894350
09-12-2024,284.7354431,286.5633858,275.3614368,276.5331876,9285213
10-12-2024,288.8131409,291.531597,284.4542336,286.8445938,17028502
11-12-2024,289.6568298,290.5004848,286.4227858,288.8600335,8608406
12-12-2024,289.7505188,294.1562843,288.2038136,288.7193725,12958440
13-12-2024,290.5473328,291.5784506,285.1572792,289.7505365,7382211
16-12-2024,289.8442993,291.9065636,287.8757522,290.5942084,7221189
17-12-2024,289.5161743,292.7033306,288.0631863,291.5315798,10568517
18-12-2024,293.0314636,293.6407684,289.2349736,289.6568154,10965226
19-12-2024,293.1720581,293.7813628,282.2982047,287.1726996,12405595
20-12-2024,286.094696,299.9682145,285.3447583,295.7499115,22214824
23-12-2024,288.6256409,291.2034925,285.9071848,287.4070315,6693583
24-12-2024,286.188385,289.8442701,283.8448836,288.2506777,8837902
26-12-2024,285.9540405,287.7351245,284.9697813,286.2821365,6516148
27-12-2024,289.7505188,291.4378284,285.6259621,286.0946623,8063921
30-12-2024,284.6885681,290.0317343,283.7042803,289.7505255,13709891
31-12-2024,282.9544067,284.0324118,276.7675564,282.1107518,9337030
01-01-2025,281.5013733,284.3604621,280.2359054,281.2201646,7878201
02-01-2025,284.7822876,285.3916209,278.5485794,279.3453756,8800435
03-01-2025,276.0176392,284.7823126,275.5957974,284.3136122,12535720
06-01-2025,275.8770142,279.1579166,272.3617615,276.5332061,9173687
07-01-2025,275.6426392,278.8766827,273.0647875,275.8769893,7381943
08-01-2025,278.9235535,279.7672369,271.1899981,274.6583919,7937785
09-01-2025,274.0021973,279.3453924,273.1116838,278.4079917,7964702
10-01-2025,281.7357483,284.2667414,275.8769943,275.8769943,19505556
13-01-2025,273.5803528,280.517111,272.0805062,280.2359023,9541248
14-01-2025,274.5177612,276.111325,268.6121205,273.5334735,7670070
15-01-2025,274.3302612,276.2519495,271.5649468,274.6583571,4662694
16-01-2025,270.018219,277.9392651,268.7527511,277.3768191,10345666
17-01-2025,264.3001404,269.7839116,262.9408979,269.7839116,9358955
20-01-2025,281.4545288,286.2821362,278.3611183,283.0949799,39380165
21-01-2025,279.6734924,286.7039974,279.1579049,283.4699537,15619474
22-01-2025,289.7505188,290.5941736,280.6108633,280.6108633,30859317
23-01-2025,297.8121948,304.2802535,291.2035031,291.6253449,39904371
24-01-2025,300.0619202,302.3116758,296.7810183,299.0307738,17479586
27-01-2025,288.6725159,299.171385,287.5476237,297.9058886,12372895
28-01-2025,290.2499695,294.0740797,288.2900955,290.6323747,12077491
29-01-2025,298.7108154,300.8618774,291.6361883,291.6361883,16338112
30-01-2025,295.4125366,299.9058781,292.496664,297.3245919,9984186
31-01-2025,298.1849976,301.8179199,295.9383269,297.9938095,15597644
01-02-2025,291.3971863,299.4756308,290.0109638,298.8063998,6046117
03-02-2025,299.8102417,300.1926469,287.0950579,289.676344,14877076
04-02-2025,302.3437195,304.829397,299.5712454,304.0167677,15366864
05-02-2025,303.1563416,307.3150672,301.0530693,303.8255433,9628027
06-02-2025,303.9689636,309.3705133,300.7184467,305.9288084,15062390
07-02-2025,304.0167542,304.9727817,300.192644,304.9727817,8589587
10-02-2025,305.0205688,306.8848342,301.9612983,304.781562,12304840
11-02-2025,299.2366333,306.3112316,297.8982005,305.4508126,10627890
12-02-2025,296.5597839,301.8657256,295.7471546,299.6668737,9668342
13-02-2025,294.9822998,299.8580463,293.452679,296.6553481,8832731
14-02-2025,294.552124,298.6630312,291.1582084,296.4163604,7371341
17-02-2025,291.9230347,296.6553538,288.7203364,294.5521106,7507772
18-02-2025,298.4718323,298.9976358,291.9230373,291.9230373,10368789
19-02-2025,300.288269,302.5827294,294.7432916,297.5635846,7835672
20-02-2025,299.523407,300.4794345,296.6075347,297.5157726,7697134
21-02-2025,292.8790588,299.0454193,291.6362055,299.0454193,8722925
24-02-2025,282.0759277,289.9631553,280.4506983,289.628569,12600963
25-02-2025,278.4908447,283.270983,277.343629,281.4067466,10810040
27-02-2025,281.5501404,282.7929646,278.5386591,281.0721266,15555649
28-02-2025,265.4410706,281.0721284,264.8196584,281.0721284,17458839
03-03-2025,271.081604,273.7584987,267.0184869,267.1619143,11471554
04-03-2025,267.6877136,270.6514049,264.1504,266.7316861,9331785
05-03-2025,272.5634766,274.3321335,266.3970868,269.0261627,10285712
06-03-2025,273.3282776,279.1600516,271.0338172,275.7661654,9782051
07-03-2025,272.2766418,275.0491452,270.4601953,274.7623194,8097300
10-03-2025,268.5481567,273.089288,265.7278927,271.9420723,8165123
11-03-2025,265.5366516,267.0184826,261.1867379,264.8196309,8602609
12-03-2025,256.7412109,265.4888872,250.6704588,265.4888872,18584311
13-03-2025,252.3912811,259.1790828,251.769869,256.7411949,8683943
17-03-2025,248.4237671,253.5385204,247.5155292,252.3912756,12697926
18-03-2025,248.4237671,248.4237671,248.4237671,248.4237671,0
19-03-2025,254.0165405,254.7813509,244.9820682,250.4792268,14044300
20-03-2025,256.2153931,261.9037689,255.7373793,257.3626378,17038774
21-03-2025,252.6780853,257.6972303,248.7583955,252.3912887,22659168
24-03-2025,257.553833,259.7048951,253.7297226,255.3071623,9269617
25-03-2025,259.0834656,262.6207792,257.506026,260.0394931,12563930
26-03-2025,255.6417694,260.278509,255.0203573,260.0395021,7308412
27-03-2025,260.2307129,261.5213268,257.7450354,258.1274406,14783522
28-03-2025,250.7182312,259.8961017,250.0968191,259.0834725,14283389
01-04-2025,251.0528412,251.4352464,247.1331224,248.9017792,8388635
02-04-2025,252.0088806,253.8731169,249.6188116,251.244041,7136992
03-04-2025,245.0776825,249.0451912,244.0738506,248.4715688,12262561
04-04-2025,235.4695892,242.7831942,234.0833522,241.8749709,14639785
07-04-2025,232.2190857,233.1273235,217.9742811,220.890168,13011904
08-04-2025,236.3778229,238.528885,233.1273349,233.9877539,13806651
09-04-2025,226.243927,231.6454917,223.7104597,230.1158417,19063559
11-04-2025,229.2076111,234.2267559,227.8691783,234.2267559,11205821
15-04-2025,233.2707367,234.2745686,230.7372694,234.2745686,10694621
16-04-2025,236.7602234,237.5250484,230.5938484,233.2707286,16203319
17-04-2025,226.4829254,227.343359,221.9417945,224.6664789,54875421
21-04-2025,227.9647675,230.211438,226.9609356,226.9609356,16298364
22-04-2025,223.8538513,228.4905909,223.2324392,227.9647728,18367713
23-04-2025,232.8883209,234.5613692,225.7181142,226.7697357,31898042
24-04-2025,232.0756836,234.3701438,230.8806492,234.035543,23000820
25-04-2025,230.3070374,235.3261821,227.5823675,233.2229244,16620430
28-04-2025,229.9246368,231.3108739,228.2515885,229.9246368,14218414
29-04-2025,230.7850494,232.8883218,229.3032184,230.9762666,16647246
30-04-2025,230.880661,232.6971076,228.6817947,230.9284653,14206640
02-05-2025,231.0527344,234.9915779,230.1636357,231.3969049,10822257
05-05-2025,232.8596497,236.0145291,232.0278957,233.2707345,12170446
06-05-2025,230.5843048,235.0871867,230.029807,233.7487539,8869045
07-05-2025,233.30896,233.7009348,225.6320598,225.6320598,9130056
08-05-2025,230.9475861,235.0202582,228.7869544,232.4198621,11434833
09-05-2025,231.3682251,232.2668933,226.1005185,226.1961271,10582438
12-05-2025,245.9667816,246.5977633,234.1120451,234.3128028,19791711
13-05-2025,240.5078735,245.6513068,239.5996356,245.6513068,11714159
14-05-2025,241.8176117,242.5346324,239.723909,240.5078586,8839105
15-05-2025,245.2880096,245.7947031,239.5996337,242.0661867,12083645
16-05-2025,243.1273651,245.6990816,242.3816648,245.6990816,6640387
19-05-2025,240.6799469,243.5384747,240.2306128,243.1273752,6788784
20-05-2025,238.72966,243.4046344,238.3472402,241.8749844,9366429
21-05-2025,239.8864441,241.0241193,237.1904538,238.7296589,5313593
22-05-2025,235.1254272,238.9017333,234.226759,238.0508693,11469037
23-05-2025,236.4829865,239.4753575,234.8003831,235.2783969,7437642
26-05-2025,239.2363586,239.8195361,237.2860541,237.5633103,3690751
27-05-2025,237.333847,239.9533679,237.0852851,239.9533679,6861143
28-05-2025,236.5498962,239.1407374,236.1005767,238.6149193,6205160
29-05-2025,239.1407318,240.6703817,237.190442,238.6722731,11785042
30-05-2025,238.6914063,240.0680883,237.5919804,239.0068971,13858429
02-06-2025,236.7889099,237.4963756,235.3739931,236.7124405,5846259
03-06-2025,235.3931122,238.5288815,234.9246534,237.0948401,8573438
04-06-2025,236.0049591,238.8252374,235.6703436,235.6703436,6698150
05-06-2025,237.0374756,238.5193212,236.0240887,236.0431988,6468060
06-06-2025,237.6588898,238.9877675,236.234418,236.234418,4445411
09-06-2025,240.2401733,242.2573922,238.2612038,238.6244989,9193904
10-06-2025,243.6627502,244.5518635,240.7564328,241.7793747,10739851
11-06-2025,247.5346832,250.0968302,242.9266231,244.7621798,17268454
12-06-2025,248.1943054,251.4352529,245.0489957,248.5671702,14528657
13-06-2025,248.7679291,250.7182335,242.831006,243.7870335,8692116
16-06-2025,251.3300934,253.6436637,246.6551047,248.5671598,10935361
17-06-2025,251.3492126,253.7775309,250.1541782,251.3301026,7528454
18-06-2025,250.0872498,253.9209297,249.5518766,251.3396435,5016660
19-06-2025,253.9017944,254.7239933,250.2975809,251.2918578,14184486
20-06-2025,254.8195953,255.450577,251.3109613,254.3033323,12904674
23-06-2025,251.6647034,253.5385385,250.2975909,252.3912937,6214062
24-06-2025,253.318634,256.8368086,253.0700575,253.8253275,6319428
25-06-2025,257.563385,258.0891885,254.1599293,254.207719,5331739
26-06-2025,256.7124939,259.3702492,255.4409902,257.2670062,8564099
27-06-2025,253.3950958,258.127444,252.8692923,257.1714164,8906108
30-06-2025,254.2842255,255.0107866,251.3396442,254.3989441,7119563
01-07-2025,252.9170685,256.5499906,252.1044684,253.8253063,3886095
02-07-2025,255.2593689,256.8846275,252.8215102,253.3473137,8750887
03-07-2025,255.3071594,258.9400818,254.7335662,256.5978025,9357962
04-07-2025,258.1752625,259.4659056,255.7374035,256.502214,7141779
07-07-2025,255.9763794,258.6532449,255.5461553,258.1752311,4849218
08-07-2025,257.7928162,258.4142282,255.5939645,256.0241594,5519016
09-07-2025,256.0241699,257.5538199,253.2039061,256.2153871,11564433
10-07-2025,253.3950958,255.7851648,251.5786493,255.7851648,6911031
11-07-2025,246.9419098,250.5270132,246.4161063,249.5231959,13109857
14-07-2025,243.0700073,248.1369417,240.5843298,246.9419073,10388421
15-07-2025,246.0814972,248.4237765,241.683779,242.8310092,8750149
16-07-2025,251.2440491,252.3912939,244.7908626,246.0815057,12179338
17-07-2025,249.1407928,252.7258963,246.6551153,252.2478825,7484171
18-07-2025,255.2115784,259.9438975,253.9209353,256.7890181,30319126
21-07-2025,248.9017792,255.4027549,247.8023533,255.2115669,12190000
22-07-2025,248.280365,250.622615,247.3721272,250.1924201,6724044
23-07-2025,249.9055939,250.2402093,246.7985044,248.806168,6510321
24-07-2025,250.3358307,251.8176618,248.8061807,250.479229,8139900
25-07-2025,247.8023682,250.5270235,244.7908579,250.2880166,8427780
28-07-2025,243.7568054,247.6073898,242.7332286,247.6073898,8998911
29-07-2025,245.4627533,246.3400963,241.0272638,242.9281836,12923128
30-07-2025,243.9030151,246.1451322,242.9281829,245.1215554,6057152
31-07-2025,242.0508423,243.854273,239.8574698,241.8558788,7338764
01-08-2025,236.6405182,240.6860659,236.1043575,240.296139,7436999
04-08-2025,239.8574677,240.2181508,235.0320512,236.6405184,5234393
05-08-2025,239.720993,240.734812,238.3757198,239.857469,7383968
06-08-2025,233.9207458,239.8087259,233.287096,239.8087259,7700190
07-08-2025,236.2213593,237.0597007,232.604725,233.0921412,6190830
08-08-2025,233.0336456,237.127938,232.3999958,236.2993246,8922847
11-08-2025,235.5389557,238.5901853,232.614459,233.0336446,3047287
12-08-2025,235.6364441,240.0914196,235.0320529,236.5917755,8101435
13-08-2025,235.5682068,236.7770041,234.0767146,236.7770041,5820844
14-08-2025,240.5983429,242.1775664,236.309087,236.9817236,12857225
18-08-2025,239.03862,242.7429706,238.5999336,242.3822874,5789317
19-08-2025,240.7445831,241.270986,238.6194411,239.2823347,4090961
20-08-2025,244.5269165,246.5253256,239.1263524,239.1263524,10099384
21-08-2025,243.6203308,246.3791079,243.3278782,246.3791079,7607486
22-08-2025,242.3822937,246.632563,241.3782177,245.6577307,13572686
25-08-2025,247.451416,250.8145992,244.292969,244.292969,16391069
26-08-2025,245.6869659,248.4067562,244.9850855,246.6325544,15797327
28-08-2025,244.3416901,245.9989167,242.8112112,245.6772203,5851451
29-08-2025,243.1329193,246.7300528,242.4017951,244.1954829,10117017
01-09-2025,244.0590057,246.6228193,243.1231602,243.142661,3198345
02-09-2025,244.6146393,246.778768,243.3181255,244.0589927,5046939
03-09-2025,243.279129,246.047649,242.8502005,245.5602329,3862765
04-09-2025,238.804657,244.0395014,238.2879971,243.2206459,5021036
05-09-2025,237.5373688,241.0955154,235.1977774,239.9062188,6233782
08-09-2025,236.4163208,240.7738221,236.1043673,238.2100086,6596932
09-09-2025,242.8794403,243.5618348,238.8338926,238.8338926,12836972
10-09-2025,249.3133392,250.6976141,242.9769298,243.0256744,15261331
11-09-2025,247.5196533,249.2645965,245.8234399,249.2645965,5865301
12-09-2025,245.5992432,249.4595706,244.5074358,248.4652524,5345794
15-09-2025,244.9558411,245.4530001,243.3181301,245.1703053,3700703
16-09-2025,247.6171265,248.0947996,243.9030181,245.6577191,7316998
17-09-2025,247.7536011,249.0696305,246.4863311,246.9250026,7339871
18-09-2025,250.4636383,253.2614021,249.5570515,250.5318837,10498239
19-09-2025,249.4400787,251.1752789,248.289769,250.5318861,10741757
22-09-2025,244.0297546,245.4432584,240.9882828,242.2945545,15784007
23-09-2025,243.3473816,245.6577293,242.4895244,243.9225291,8674114
24-09-2025,238.4342194,242.8502083,238.10278,242.0800974,7888797
25-09-2025,235.9094086,239.4577974,235.2075281,239.2725769,7957740
26-09-2025,229.8166962,235.470726,229.095315,235.3732369,16999628
29-09-2025,233.6087952,234.7298463,230.3431012,230.9182636,8894412
30-09-2025,233.3455811,235.4219784,232.9848979,233.8914847,5590909
01-10-2025,235.0028076,237.4398881,231.8540889,233.95973,9479378
03-10-2025,234.9150696,235.3244973,232.0685612,234.9150696,10968346
06-10-2025,236.0361328,236.8452453,233.2968566,233.9597354,6064946
07-10-2025,237.4008942,238.8338987,236.0458779,236.7867451,6587728
08-10-2025,238.1222687,240.1499215,236.4650569,237.1279357,7360563
09-10-2025,240.1986542,240.588596,237.0402073,237.8493198,4629760
10-10-2025,242.4407806,244.9266059,240.0524446,241.758401,7070200
13-10-2025,238.9606323,241.4659435,238.3562262,239.8672192,6717589
14-10-2025,242.1678162,243.8542717,238.9411239,239.6137605,7888607
15-10-2025,243.9127808,245.7844569,242.2847978,243.7080594,13278925
16-10-2025,247.4221649,247.6756308,242.5382608,244.0979835,10661302
17-10-2025,234.8370819,243.7080613,233.0921387,243.7080613,43802251
20-10-2025,235.1685333,235.8509129,233.2481126,234.8370791,9871824
21-10-2025,235.2855072,236.065376,234.310675,234.934567,2082336
23-10-2025,238.1515198,241.5634326,237.2449181,238.6389359,18964626
24-10-2025,236.8647308,239.6917532,236.0653761,238.8338961,6803979
27-10-2025,237.7713318,239.5455187,236.9427184,237.1669257,9550336
28-10-2025,236.2798462,238.5414493,235.3244999,237.5276303,8780789
29-10-2025,236.1823578,237.4691435,235.5584657,237.4691435,8776917
30-10-2025,235.8314056,238.6096834,234.4471457,236.7769941,8344622
31-10-2025,234.6128693,237.0694506,234.4471496,236.01663,5659566
03-11-2025,234.4471588,235.2172698,233.4723266,234.6128785,4902693
04-11-2025,231.9320831,234.7785915,231.5421562,234.4471521,6848284
06-11-2025,234.0084839,234.5641305,232.370758,233.9597393,7141517
07-11-2025,230.5380859,233.2286176,230.0604128,232.6924569,5520619
10-11-2025,233.8037567,235.4707264,231.0547376,231.4641653,8566758
11-11-2025,235.6072083,235.9581485,232.7996866,235.0320608,8831094
12-11-2025,239.0483551,240.1011757,236.0068834,236.6405184,13152546
13-11-2025,239.1555939,239.8087297,237.8590652,239.8087297,6211124
14-11-2025,238.2197418,239.7112339,236.0556131,237.7810703,6841554
17-11-2025,237.9078064,238.6194298,236.582034,237.829818,6559062
18-11-2025,234.8370819,237.8590678,234.2521915,236.8159902,4730012
19-11-2025,239.8769684,240.6373363,234.4861326,235.1295254,13298452
20-11-2025,240.0621796,241.5634295,239.5260337,241.2709769,6705862
21-11-2025,238.3367462,241.0272779,237.4788891,238.8339053,5516450
24-11-2025,241.0467682,243.1036648,238.8533957,238.8533957,19711070
25-11-2025,239.4577942,241.7583989,237.8590699,241.7583989,8188793
26-11-2025,243.89328,244.2442202,239.4382896,239.8087306,8202096
27-11-2025,243.279129,245.5797337,241.4561975,244.0979845,5268129
28-11-2025,243.2498932,245.6479871,242.3433063,244.6828978,7049965
01-12-2025,243.9810181,244.4391904,242.596758,243.8055554,3865446
02-12-2025,243.8737793,245.1215634,242.6064944,243.7080596,8535708
03-12-2025,248.2800293,250.6586224,244.2442244,244.2929689,17215454
04-12-2025,250.4636383,252.2865698,249.0696354,249.5570515,10687381
05-12-2025,253.3686523,254.5287051,251.2142814,251.7016975,7886562
08-12-2025,254.801651,256.4491198,253.1736681,253.4661356,9684253
09-12-2025,250.9315643,255.230578,250.5806093,254.8016494,8560580
10-12-2025,251.4872284,253.8170619,250.7755902,251.5164722,7944200
11-12-2025,252.7252502,253.4368885,251.2337582,251.8089056,6473376
12-12-2025,254.0412903,254.2557546,250.8828136,252.9689689,4008271
15-12-2025,255.1525726,255.8934546,252.0331274,253.4466163,4023911
16-12-2025,252.6960144,255.1623388,252.2865718,255.1525809,2982041
17-12-2025,254.5677032,255.5327776,251.8089114,252.481548,4923276
18-12-2025,257.2095032,258.3207965,254.4312252,254.6066879,9008412
19-12-2025,257.7944031,260.2802134,256.6733222,260.2802134,12750745
22-12-2025,265.8075256,266.2266964,260.0852353,260.7773876,14651313
23-12-2025,264.569458,265.6222935,263.4094053,265.1543633,7572420
24-12-2025,261.3135376,264.1600609,260.4751961,264.1210593,4694861
26-12-2025,259.5978088,262.1128926,259.0519052,260.4751816,2899112
29-12-2025,257.5896606,260.660406,256.9657835,259.2956171,3755074
30-12-2025,257.0145264,258.0576041,256.4003773,257.3557236,5117699
31-12-2025,256.6538391,257.9406248,254.6846886,257.3557195,5705044
01-01-2026,260.6213989,261.3037636,257.111997,257.8431212,3639755
02-01-2026,262.2298584,265.5442819,259.4515807,260.6213912,8286204
05-01-2026,256.6733093,262.8634998,255.1136016,262.6685512,7006599
06-01-2026,258.9154358,259.4028519,256.3321364,256.6733039,4083654
07-01-2026,263.9845581,265.6417848,257.8431269,258.330543,10242615
08-01-2026,255.6010284,264.0820512,254.7724151,264.0820512,9269522
09-01-2026,255.3573151,257.3069795,253.8950667,254.7724098,4735387
12-01-2026,256.478363,257.8431222,252.5302747,254.1387717,3802164
13-01-2026,257.5506897,258.1843247,254.7236524,256.8195655,6931244
14-01-2026,253.6513672,257.3557179,253.0664619,257.3557179,5625861
15-01-2026,253.6513672,253.6513672,253.6513672,253.6513672,0
16-01-2026,260.7189026,263.0097346,256.3808871,256.6245952,12028289
19-01-2026,239.7599792,245.6577171,235.4707235,245.6577171,65833247
20-01-2026,233.8622437,239.8087261,233.3748275,239.7599816,16796201
21-01-2026,233.5210724,236.4943138,231.6201524,233.8622548,14397792
22-01-2026,234.5933685,236.786741,233.1798648,235.909398,8537915
23-01-2026,232.3999939,237.4203887,231.8638481,236.2018485,13546802
27-01-2026,234.8000031,236.3999939,231.75,235.1999969,15677537
28-01-2026,237.3500061,238.1000061,234.9499969,235.5,10155128
29-01-2026,239.8000031,240.8999939,235.4499969,236.1999969,12201949
30-01-2026,236.8999939,238,235.3000031,238,11362317
02-02-2026,242.3000031,244.0800018,239.2899933,244,12335721
03-02-2026,242.6900024,259.8900146,242.2799988,259.2099915,25915412
